Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-10-23T15:24:39+00:00,9.6516990661621,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",WOMAN,LIFT,Study2,U,99,73,Study,4,4,,Study/JOL,"Study Phase",73,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5010,2357,3763,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-10-23T15:24:49+00:00,9.6588900089264,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SMOOTH,OMIT,Study2,U,157,95,Study,4,4,,Study/JOL,"Study Phase",95,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,0,5017,2159,2159,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-10-23T15:24:58+00:00,9.6131179332733,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",PUT,ROLL,Study2,U,163,82,Study,4,4,,Study/JOL,"Study Phase",82,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,10,5008,3725,4413,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-10-23T15:25:08+00:00,9.6119661331177,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",HAND,FIX,Study2,U,105,93,Study,4,4,,Study/JOL,"Study Phase",93,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,35,5009,2451,3295,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-10-23T15:25:18+00:00,9.6184430122375,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",POSITION,MACHINE,Study2,U,106,59,Study,4,4,,Study/JOL,"Study Phase",59,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5009,996,996,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-10-23T15:25:27+00:00,9.701534986496,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",LION,ART,Study2,U,109,70,Study,4,4,,Study/JOL,"Study Phase",70,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,12,5010,2709,3562,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-10-23T15:25:37+00:00,9.6790208816528,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",HUNGRY,PARK,Study2,U,98,79,Study,4,4,,Study/JOL,"Study Phase",79,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5010,1723,1723,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-10-23T15:25:47+00:00,9.6201341152191,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CLUTTER,PUSHER,Study2,U,96,78,Study,4,4,,Study/JOL,"Study Phase",78,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,5,5010,3458,3458,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-10-23T15:25:56+00:00,9.6178498268127,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",READY,CORN,Study2,U,158,65,Study,4,4,,Study/JOL,"Study Phase",65,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,25,5009,2761,3279,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-10-23T15:26:06+00:00,9.620717048645,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",MUTE,WAVE,Study2,U,173,61,Study,4,4,,Study/JOL,"Study Phase",61,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,5,5007,2969,2969,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-10-23T15:26:16+00:00,9.6085641384125,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",PUFF,NUMBER,Study2,U,171,74,Study,4,4,,Study/JOL,"Study Phase",74,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5010,935,935,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,22,2022-10-23T15:26:25+00:00,9.6252949237823,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SPELL,BONE,Study2,U,174,91,Study,4,4,,Study/JOL,"Study Phase",91,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5009,1354,1354,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,23,2022-10-23T15:26:35+00:00,9.6194589138031,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",VASE,KING,Study2,U,115,89,Study,4,4,,Study/JOL,"Study Phase",89,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5009,2887,3497,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,24,2022-10-23T15:26:44+00:00,9.6334969997406,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ACCIDENT,STRONG,Study2,U,110,63,Study,4,4,,Study/JOL,"Study Phase",63,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,26,5009,3169,4082,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,25,2022-10-23T15:26:54+00:00,9.6253480911255,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SIGHT,DEBATE,Study2,U,103,57,Study,4,4,,Study/JOL,"Study Phase",57,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5010,2462,3173,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,26,2022-10-23T15:27:04+00:00,9.6258070468903,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",FLOAT,HARMONY,Study2,U,161,72,Study,4,4,,Study/JOL,"Study Phase",72,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4010,,,-1,-1,,,,8,5010,2219,2219,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,27,2022-10-23T15:27:13+00:00,9.6286368370056,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",NULL,COUGH,Study2,U,156,96,Study,4,4,,Study/JOL,"Study Phase",96,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,62,5010,3940,4721,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,28,2022-10-23T15:27:23+00:00,9.889554977417,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",DETECT,FREE,Study2,U,162,92,Study,4,4,,Study/JOL,"Study Phase",92,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,55,5009,2557,2765,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,29,2022-10-23T15:27:33+00:00,9.6515622138977,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",JELLY,NAUGHTY,Study2,U,172,77,Study,4,4,,Study/JOL,"Study Phase",77,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5010,943,943,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,30,2022-10-23T15:27:43+00:00,9.936803817749,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",LAKE,OPINION,Study2,U,160,84,Study,4,4,,Study/JOL,"Study Phase",84,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,0,5011,2518,2518,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,31,2022-10-23T15:27:53+00:00,9.8455681800842,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",TUCK,ALLOW,Study2,U,108,60,Study,4,4,,Study/JOL,"Study Phase",60,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,10,5010,3194,3444,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,32,2022-10-23T15:28:02+00:00,9.6188728809357,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SICK,HIDE,Study2,U,114,75,Study,4,4,,Study/JOL,"Study Phase",75,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,32,5008,3405,3670,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,33,2022-10-23T15:28:12+00:00,9.668683052063,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",DESIRE,NOISE,Study2,U,169,86,Study,4,4,,Study/JOL,"Study Phase",86,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,8,5010,3563,3563,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,34,2022-10-23T15:28:22+00:00,9.6143329143524,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CAR,HAPPY,Study2,U,107,76,Study,4,4,,Study/JOL,"Study Phase",76,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5009,853,1257,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,35,2022-10-23T15:28:31+00:00,9.6169691085815,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",GUARD,WHEEL,Study2,U,170,67,Study,4,4,,Study/JOL,"Study Phase",67,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,23,5008,2725,3312,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,36,2022-10-23T15:28:41+00:00,9.616968870163,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",FLOOR,DISCOVER,Study2,U,101,81,Study,4,4,,Study/JOL,"Study Phase",81,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,5,5009,2802,2802,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,37,2022-10-23T15:28:50+00:00,9.6262640953064,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ZOO,THUMB,Study2,U,168,88,Study,4,4,,Study/JOL,"Study Phase",88,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5008,472,472,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,38,2022-10-23T15:29:00+00:00,9.6307199001312,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",STOMACH,TOWN,Study2,U,159,94,Study,4,4,,Study/JOL,"Study Phase",94,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5009,2397,2929,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,39,2022-10-23T15:29:10+00:00,9.6121180057526,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",RIDDLE,SUGAR,Study2,U,111,62,Study,4,4,,Study/JOL,"Study Phase",62,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5008,1730,1730,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,40,2022-10-23T15:29:19+00:00,9.6187601089478,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CAKE,CLOTHES,Study1,U,16,23,Study,4,4,,Study/JOL,"Study Phase",23,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,80,5009,1150,1285,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,41,2022-10-23T15:29:29+00:00,9.6129529476166,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ROAD,SCENT,Study2,U,166,85,Study,4,4,,Study/JOL,"Study Phase",85,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,98,5009,2638,3067,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,42,2022-10-23T15:29:39+00:00,9.6306049823761,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",POSITION,MACHINE,Study2,U,106,59,Study,4,4,,Study/JOL,"Study Phase",59,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,72,5010,2333,2866,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,43,2022-10-23T15:29:48+00:00,9.6137540340424,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",BRONZE,ARTERY,Study2,U,104,90,Study,4,4,,Study/JOL,"Study Phase",90,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5009,835,835,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,44,2022-10-23T15:29:58+00:00,9.6057820320129,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",BELT,SOON,Study2,U,100,66,Study,4,4,,Study/JOL,"Study Phase",66,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,65,5009,2733,3222,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,45,2022-10-23T15:30:07+00:00,9.6207540035248,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ADD,VALLEY,Study2,U,112,68,Study,4,4,,Study/JOL,"Study Phase",68,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,0,5009,1238,1238,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,46,2022-10-23T15:30:17+00:00,9.6523940563202,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",Business,Death,Study2,U,102,71,Study,4,4,,Study/JOL,"Study Phase",71,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5010,2170,2562,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,47,2022-10-23T15:30:27+00:00,9.6127469539642,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",WOULD,CASH,Study2,U,113,80,Study,4,4,,Study/JOL,"Study Phase",80,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5009,2223,2349,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,48,2022-10-23T15:30:36+00:00,9.6112539768219,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SYSTEM,LICK,Study2,U,167,87,Study,4,4,,Study/JOL,"Study Phase",87,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,0,5009,1153,1153,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,49,2022-10-23T15:30:46+00:00,9.613322019577,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SACKING,DIETARY,Study2,U,97,64,Study,4,4,,Study/JOL,"Study Phase",64,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,22,5010,1752,1961,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,50,2022-10-23T15:30:55+00:00,9.6210758686066,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SWING,FOG,Study2,U,175,69,Study,4,4,,Study/JOL,"Study Phase",69,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,0,5010,1081,1081,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,51,2022-10-23T15:31:05+00:00,9.6131451129913,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",MONTH,YEAR,BUFFER4,Buffer,177,99,Study,4,4,,Study/JOL,BUFFER2,99,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,3542,3542,,,,100,5010,630,1115,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,52,2022-10-23T15:31:15+00:00,9.6176428794861,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SPRING,MARCH,BUFFER4,Buffer,179,98,Study,4,4,,Study/JOL,BUFFER2,98,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5010,3317,3557,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,53,2022-10-23T15:31:24+00:00,9.6143381595612,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",DAYS,WEEKS,BUFFER4,Buffer,176,101,Study,4,4,,Study/JOL,BUFFER2,101,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5010,768,1552,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,54,2022-10-23T15:31:34+00:00,9.6196808815002,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,100,Study,4,4,,Study/JOL,BUFFER2,100,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,100,5009,1398,1958,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,55,2022-10-23T15:31:44+00:00,9.6451511383057,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",TOOL,SHED,BUFFER4,Buffer,178,97,Study,4,4,,Study/JOL,BUFFER2,97,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5009,332,802,1,1
M20308224_MM,3xc20ritg2,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,56,2022-10-23T15:31:47+00:00,3.1494460105896,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,0,No,,,,,2965,,,-1,-1,,,,,,,,1,
