Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-01T14:53:43+00:00,10.298492193222,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SIP,DRINK,Study2,F,97,80,Study,4,4,,Study/JOL,"Study Phase",80,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5009,2013,2583,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-01T14:53:53+00:00,10.226015806198,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",MULE,DONKEY,Study2,F,168,77,Study,4,4,,Study/JOL,"Study Phase",77,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,35,5008,1317,1544,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-01T14:54:03+00:00,10.408410072327,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",ATTIRE,CLOTHES,Study2,F,113,65,Study,4,4,,Study/JOL,"Study Phase",65,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,80,5008,1244,2743,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-01T14:54:13+00:00,10.001724004745,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CAVE,DARK,Study2,F,98,60,Study,4,4,,Study/JOL,"Study Phase",60,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,65,5009,2730,3070,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-01T14:54:23+00:00,10.174125909805,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHERRY,RED,Study2,F,164,68,Study,4,4,,Study/JOL,"Study Phase",68,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,85,5010,1229,1706,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-01T14:54:33+00:00,9.9946579933167,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",PILOT,PLANE,Study2,F,114,70,Study,4,4,,Study/JOL,"Study Phase",70,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5011,1243,1869,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-01T14:54:44+00:00,10.211114168167,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",FAMINE,HUNGER,Study2,F,110,90,Study,4,4,,Study/JOL,"Study Phase",90,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5009,1205,2921,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-01T14:54:54+00:00,10.191123962402,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",LATCH,KEY,Study2,F,106,88,Study,4,4,,Study/JOL,"Study Phase",88,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5010,2732,3017,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-01T14:55:04+00:00,10.405050039291,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHILL,COLD,Study2,F,174,79,Study,4,4,,Study/JOL,"Study Phase",79,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,45,5008,3490,3709,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-11-01T14:55:15+00:00,10.286187887192,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",BLAZE,FIRE,Study2,F,115,95,Study,4,4,,Study/JOL,"Study Phase",95,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,35,5009,777,1060,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-11-01T14:55:25+00:00,10.108935117722,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",ENOUGH,FULL,Study2,F,96,66,Study,4,4,,Study/JOL,"Study Phase",66,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5008,2613,2999,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,22,2022-11-01T14:55:35+00:00,9.899778842926,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DROWSY,SLEEP,Study2,F,111,86,Study,4,4,,Study/JOL,"Study Phase",86,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,45,5008,1389,1562,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,23,2022-11-01T14:55:44+00:00,9.8999791145325,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",ADJOURN,END,Study2,F,161,57,Study,4,4,,Study/JOL,"Study Phase",57,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,20,5011,541,1019,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,24,2022-11-01T14:55:55+00:00,10.197476863861,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",EXTENSION,LONG,Study2,F,156,72,Study,4,4,,Study/JOL,"Study Phase",72,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,55,5009,1762,1893,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,25,2022-11-01T14:56:05+00:00,10.111082077026,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",ATTORNEY,LAW,Study2,F,104,82,Study,4,4,,Study/JOL,"Study Phase",82,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5008,1238,2201,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,26,2022-11-01T14:56:15+00:00,9.894345998764,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",RACKET,BALL,Study2,F,108,85,Study,4,4,,Study/JOL,"Study Phase",85,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5009,1086,1326,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,27,2022-11-01T14:56:25+00:00,10.093901157379,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",LITTER,TRASH,Study2,F,163,84,Study,4,4,,Study/JOL,"Study Phase",84,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,45,5009,3907,4065,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,28,2022-11-01T14:56:35+00:00,10.195348978043,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DETECTIVE,MYSTERY,Study2,F,160,75,Study,4,4,,Study/JOL,"Study Phase",75,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,35,5009,1612,2091,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,29,2022-11-01T14:56:45+00:00,10.019452810287,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SEIZE,TAKE,Study2,F,99,76,Study,4,4,,Study/JOL,"Study Phase",76,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,15,5009,916,2493,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,30,2022-11-01T14:56:55+00:00,9.780237197876,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DOCUMENT,PAPER,Study2,F,169,87,Study,4,4,,Study/JOL,"Study Phase",87,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,70,5007,1757,2094,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,31,2022-11-01T14:57:05+00:00,10.044373989105,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",WORD,SENTENCE,Study2,F,101,78,Study,4,4,,Study/JOL,"Study Phase",78,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,85,5008,4649,4988,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,32,2022-11-01T14:57:15+00:00,9.7743909358978,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SHOELACE,TIE,Study2,F,159,67,Study,4,4,,Study/JOL,"Study Phase",67,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5009,1211,1471,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,33,2022-11-01T14:57:24+00:00,9.8979279994965,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",INCENSE,SMELL,Study2,F,170,63,Study,4,4,,Study/JOL,"Study Phase",63,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,55,5009,912,1055,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,34,2022-11-01T14:57:34+00:00,9.7288589477539,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SHEARS,SCISSORS,Study2,F,172,93,Study,4,4,,Study/JOL,"Study Phase",93,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,50,5008,2477,2773,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,35,2022-11-01T14:57:44+00:00,9.970370054245,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",FANTASTIC,GREAT,Study2,F,105,81,Study,4,4,,Study/JOL,"Study Phase",81,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5008,1097,1780,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,36,2022-11-01T14:57:55+00:00,10.399266004562,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHILI,HOT,Study2,F,107,92,Study,4,4,,Study/JOL,"Study Phase",92,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5009,1008,1211,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,37,2022-11-01T14:58:05+00:00,10.097836971283,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",AFFECTION,LOVE,Study2,F,175,74,Study,4,4,,Study/JOL,"Study Phase",74,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,45,5009,959,1125,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,38,2022-11-01T14:58:15+00:00,10.088294029236,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",WASP,BUG,Study2,F,102,71,Study,4,4,,Study/JOL,"Study Phase",71,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,30,5008,1030,2972,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,39,2022-11-01T14:58:25+00:00,10.101716995239,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",GROWTH,HEIGHT,Study2,F,100,91,Study,4,4,,Study/JOL,"Study Phase",91,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,23,5008,2205,2369,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,40,2022-11-01T14:58:35+00:00,10.213002920151,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CACTUS,PLANT,Study2,F,158,94,Study,4,4,,Study/JOL,"Study Phase",94,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,20,5008,800,1217,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,41,2022-11-01T14:58:45+00:00,10.313863039017,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DIVISION,MATH,Study2,F,103,69,Study,4,4,,Study/JOL,"Study Phase",69,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5009,2171,2576,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,42,2022-11-01T14:58:55+00:00,9.8796029090881,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHORE,WORK,Study2,F,109,89,Study,4,4,,Study/JOL,"Study Phase",89,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5009,2145,2419,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,43,2022-11-01T14:59:06+00:00,10.28826212883,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",FEUD,FIGHT,Study2,F,173,64,Study,4,4,,Study/JOL,"Study Phase",64,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,30,5009,1282,1673,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,44,2022-11-01T14:59:16+00:00,10.03481388092,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SCALP,HEAD,Study2,F,165,62,Study,4,4,,Study/JOL,"Study Phase",62,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,40,5009,1031,1280,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,45,2022-11-01T14:59:26+00:00,9.9837901592255,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CLUE,GAME,Study2,F,157,61,Study,4,4,,Study/JOL,"Study Phase",61,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,15,5009,932,1353,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,46,2022-11-01T14:59:35+00:00,9.8856818675995,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",FLIP,TURN,Study1,F,66,23,Study,4,4,,Study/JOL,"Study Phase",23,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,25,5009,1038,1414,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,47,2022-11-01T14:59:46+00:00,10.107849121094,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DRIVER,CAR,Study2,F,166,59,Study,4,4,,Study/JOL,"Study Phase",59,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,80,5015,799,1192,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,48,2022-11-01T14:59:56+00:00,10.001055955887,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",STENCH,SMELL,Study2,F,112,96,Study,4,4,,Study/JOL,"Study Phase",96,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,55,5008,1248,1714,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,49,2022-11-01T15:00:06+00:00,9.9780869483948,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHOP,CUT,Study2,F,167,73,Study,4,4,,Study/JOL,"Study Phase",73,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5010,2132,2651,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,50,2022-11-01T15:00:15+00:00,9.7235100269318,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DRIVER,CAR,Study2,F,166,59,Study,4,4,,Study/JOL,"Study Phase",59,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5010,1123,1672,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,51,2022-11-01T15:00:25+00:00,9.7970449924469,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",MONTH,YEAR,BUFFER4,Buffer,177,97,Study,4,4,,Study/JOL,BUFFER2,97,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,85,5008,1334,1665,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,52,2022-11-01T15:00:35+00:00,9.8061399459839,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,98,Study,4,4,,Study/JOL,BUFFER2,98,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5009,2782,4186,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,53,2022-11-01T15:00:45+00:00,9.8980550765991,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DAYS,WEEKS,BUFFER4,Buffer,176,100,Study,4,4,,Study/JOL,BUFFER2,100,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5009,900,1078,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,54,2022-11-01T15:00:55+00:00,9.7971858978271,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SPRING,MARCH,BUFFER4,Buffer,179,99,Study,4,4,,Study/JOL,BUFFER2,99,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,80,5009,1931,3052,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,55,2022-11-01T15:01:04+00:00,9.8045990467072,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",TOOL,SHED,BUFFER4,Buffer,178,101,Study,4,4,,Study/JOL,BUFFER2,101,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5008,1524,2212,1,1
M20307991HNK,0xbz94ox2z,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,56,2022-11-01T15:01:07+00:00,2.8805091381073,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,0,No,,,,,2674,,,-1,-1,,,,,,,,1,
