Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,18,2022-05-05T04:40:34+00:00,9.4601619243622,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SMOOTH,OMIT,Study2,U,157,69,Study,4,4,,Study/JOL,"Study Phase",69,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,10,5004,800,898,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,19,2022-05-05T04:40:43+00:00,9.4605588912964,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SWING,FOG,Study2,U,175,87,Study,4,4,,Study/JOL,"Study Phase",87,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,11,5003,991,2030,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,20,2022-05-05T04:40:53+00:00,9.487517118454,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CLUTTER,PUSHER,Study2,U,96,89,Study,4,4,,Study/JOL,"Study Phase",89,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,13,5004,737,1010,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,21,2022-05-05T04:41:02+00:00,9.4770128726959,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",MUTE,WAVE,Study2,U,173,92,Study,4,4,,Study/JOL,"Study Phase",92,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,18,5003,842,886,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,22,2022-05-05T04:41:12+00:00,9.4470520019531,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",LION,ART,Study2,U,109,86,Study,4,4,,Study/JOL,"Study Phase",86,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5012,426,534,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,23,2022-05-05T04:41:21+00:00,9.6709890365601,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SYSTEM,LICK,Study2,U,167,91,Study,4,4,,Study/JOL,"Study Phase",91,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,1,5009,330,330,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,24,2022-05-05T04:41:31+00:00,9.5102989673615,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CRACKLE,ABLE,Study1,U,12,23,Study,4,4,,Study/JOL,"Study Phase",23,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4010,,,-1,-1,,,,20,5019,1229,1309,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,25,2022-05-05T04:41:41+00:00,9.600105047226,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",BELT,SOON,Study2,U,100,61,Study,4,4,,Study/JOL,"Study Phase",61,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,27,5006,2114,2663,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,26,2022-05-05T04:41:50+00:00,9.437824010849,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",GUARD,WHEEL,Study2,U,170,95,Study,4,4,,Study/JOL,"Study Phase",95,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,14,5002,979,1028,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,27,2022-05-05T04:41:59+00:00,9.4492630958557,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SICK,HIDE,Study2,U,114,94,Study,4,4,,Study/JOL,"Study Phase",94,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,8,5004,333,333,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,28,2022-05-05T04:42:09+00:00,9.7258310317993,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",JELLY,NAUGHTY,Study2,U,172,81,Study,4,4,,Study/JOL,"Study Phase",81,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,9,5010,2826,2826,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,29,2022-05-05T04:42:19+00:00,9.4648778438568,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",POSITION,MACHINE,Study2,U,106,77,Study,4,4,,Study/JOL,"Study Phase",77,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,68,5006,2162,2834,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,30,2022-05-05T04:42:28+00:00,9.5299100875854,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",PUFF,NUMBER,Study2,U,171,79,Study,4,4,,Study/JOL,"Study Phase",79,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,16,5004,1244,1333,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,31,2022-05-05T04:42:38+00:00,9.4481930732727,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",BRONZE,ARTERY,Study2,U,104,65,Study,4,4,,Study/JOL,"Study Phase",65,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,2,5051,1661,1661,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,32,2022-05-05T04:42:47+00:00,9.4578068256378,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",STOMACH,TOWN,Study2,U,159,66,Study,4,4,,Study/JOL,"Study Phase",66,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,3,5005,285,285,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,33,2022-05-05T04:42:56+00:00,9.4112930297852,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",WASTE,SEDATE,Study2,U,165,93,Study,4,4,,Study/JOL,"Study Phase",93,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5007,2043,4086,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,34,2022-05-05T04:43:06+00:00,9.5483210086823,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",WOULD,CASH,Study2,U,113,78,Study,4,4,,Study/JOL,"Study Phase",78,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,57,5004,3425,3674,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,35,2022-05-05T04:43:15+00:00,9.4266490936279,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ROAD,SCENT,Study2,U,166,96,Study,4,4,,Study/JOL,"Study Phase",96,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,23,5003,898,950,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,36,2022-05-05T04:43:25+00:00,9.407655954361,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ADD,VALLEY,Study2,U,112,72,Study,4,4,,Study/JOL,"Study Phase",72,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,3,5008,432,432,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,37,2022-05-05T04:43:34+00:00,9.5229699611664,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SIGHT,DEBATE,Study2,U,103,82,Study,4,4,,Study/JOL,"Study Phase",82,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,45,5002,1345,1619,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,38,2022-05-05T04:43:44+00:00,9.4330379962921,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",FLOOR,DISCOVER,Study2,U,101,76,Study,4,4,,Study/JOL,"Study Phase",76,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,12,5007,2094,2213,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,39,2022-05-05T04:43:53+00:00,9.4734170436859,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",TUCK,ALLOW,Study2,U,108,57,Study,4,4,,Study/JOL,"Study Phase",57,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,4,5002,2630,2630,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,40,2022-05-05T04:44:03+00:00,9.5306420326233,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",VASE,KING,Study2,U,115,64,Study,4,4,,Study/JOL,"Study Phase",64,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,19,5004,1935,1995,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,41,2022-05-05T04:44:12+00:00,9.491073846817,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",PUT,ROLL,Study2,U,163,68,Study,4,4,,Study/JOL,"Study Phase",68,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,34,5007,654,748,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,42,2022-05-05T04:44:22+00:00,9.4311850070953,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ACCIDENT,STRONG,Study2,U,110,62,Study,4,4,,Study/JOL,"Study Phase",62,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,55,5006,2057,2201,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,43,2022-05-05T04:44:31+00:00,9.4875512123108,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",RIDDLE,SUGAR,Study2,U,111,75,Study,4,4,,Study/JOL,"Study Phase",75,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,14,5003,2490,2743,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,44,2022-05-05T04:44:41+00:00,9.4097819328308,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ZOO,THUMB,Study2,U,168,71,Study,4,4,,Study/JOL,"Study Phase",71,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,11,5008,474,740,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,45,2022-05-05T04:44:50+00:00,9.4267098903656,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",HUNGRY,PARK,Study2,U,98,67,Study,4,4,,Study/JOL,"Study Phase",67,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,60,5007,3575,3694,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,46,2022-05-05T04:45:00+00:00,9.4559011459351,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CAR,HAPPY,Study2,U,107,84,Study,4,4,,Study/JOL,"Study Phase",84,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,43,5006,425,474,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,47,2022-05-05T04:45:09+00:00,9.547947883606,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SLIM,KNOW,Study2,U,164,59,Study,4,4,,Study/JOL,"Study Phase",59,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,13,5007,946,3235,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,48,2022-05-05T04:45:19+00:00,9.5209951400757,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",WOMAN,LIFT,Study2,U,99,74,Study,4,4,,Study/JOL,"Study Phase",74,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,40,5006,3030,3334,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,49,2022-05-05T04:45:28+00:00,9.4924709796906,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",HAND,FIX,Study2,U,105,80,Study,4,4,,Study/JOL,"Study Phase",80,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,70,5006,578,1436,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,50,2022-05-05T04:45:38+00:00,9.467563867569,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",READY,CORN,Study2,U,158,90,Study,4,4,,Study/JOL,"Study Phase",90,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,43,5003,917,984,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,51,2022-05-05T04:45:47+00:00,9.4916551113129,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",TOOL,SHED,BUFFER4,Buffer,178,101,Study,4,4,,Study/JOL,BUFFER2,101,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,95,5014,873,1322,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,52,2022-05-05T04:45:56+00:00,9.4477429389954,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SPRING,MARCH,BUFFER4,Buffer,179,97,Study,4,4,,Study/JOL,BUFFER2,97,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,93,5015,1648,4699,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,53,2022-05-05T04:46:06+00:00,9.4902949333191,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,99,Study,4,4,,Study/JOL,BUFFER2,99,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,94,5007,2201,2988,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,54,2022-05-05T04:46:16+00:00,9.582515001297,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",MONTH,YEAR,BUFFER4,Buffer,177,98,Study,4,4,,Study/JOL,BUFFER2,98,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,90,5004,2409,2464,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,55,2022-05-05T04:46:25+00:00,9.5224800109863,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",DAYS,WEEKS,BUFFER4,Buffer,176,100,Study,4,4,,Study/JOL,BUFFER2,100,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,89,5003,2761,3305,1,1
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,56,2022-05-05T04:46:28+00:00,3.0051901340485,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,0,No,,,,,2775,,,-1,-1,,,,,,,,1,
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,57,2022-05-05T04:48:28+00:00,120.30882787704,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,0,No,,,,,120008,"Alabama Alaska Arkansas Arizona California Colorado Delaware Idaho Illinois Iowa Kansas Kentucky Louisiana Maine Massachusetts Missouri Mississippi New Hamp ",0,2540,119961,0,0,,,,,,1,
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,58,2022-05-05T04:48:41+00:00,12.317644119263,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,0,No,,,,,12001,,,-1,-1,,,,,,,,1,
w10036694_mbf,l35amzmsru,Nick_Dissertation_EX2_EP,1,59,2022-05-05T04:48:44+00:00,3.0945868492126,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",BELT,SOON,Study2,U,100,61,Test,User,-,,Recall,Recall1,61,No,,,,,2852,hurry,0,2161,2515,0,0,,,,,,1,
